timestamp,price,market_cap,volume
2025-08-04 00:00:00,0.44608741938619,0.45495853327168545,0.26801792954124615
2025-08-05 00:00:00,0.4790277106657015,0.48749133805716227,0.32534111553915895
2025-08-06 00:00:00,0.44624711996706756,0.45562329734862406,0.3275984552732418
2025-08-07 00:00:00,0.4633906104369726,0.4727030354477679,0.26255535685773546
2025-08-08 00:00:00,0.5145388707613068,0.524578691933213,0.2164640782312699
2025-08-09 00:00:00,0.5206861426264077,0.5305330810143524,0.4449691205404486
2025-08-10 00:00:00,0.5337462229468343,0.5438292001338338,0.3397713294826722
2025-08-11 00:00:00,0.5312501889290593,0.5409640465531814,0.35629093061660166
2025-08-12 00:00:00,0.5005552359113097,0.5096755253272746,0.4641115170930091
2025-08-13 00:00:00,0.5775698485073816,0.5930516122941547,0.7101499246922989
2025-08-14 00:00:00,0.6526831470341079,0.6693990120462173,0.8485066104931276
2025-08-17 00:00:00,0.6661916461214741,0.68489354944978,0.8026790301873037
2025-08-18 00:00:00,0.7149533603403144,0.735630548633991,0.7872612762665974
2025-08-19 00:00:00,0.6698482773985177,0.688181948630631,0.8137455360974077
2025-08-20 00:00:00,0.580667104167009,0.6007880420264199,0.9509884531096742
2025-08-21 00:00:00,0.6221698685022303,0.6424475434996645,0.6345185055839544
2025-08-22 00:00:00,0.5865773451257554,0.6021153790143271,0.44829741676711193
2025-08-23 00:00:00,0.6763837068757954,0.6960960145789042,0.7076503909687426
2025-08-24 00:00:00,0.6581756535407923,0.6777234496319368,0.45313269790898286
2025-08-25 00:00:00,0.6549766813360638,0.6749554116832376,0.7262204025250967
2025-08-26 00:00:00,0.5732419982795778,0.5912480981674418,0.7629005404730691
2025-08-27 00:00:00,0.6055535604824724,0.6221517804707791,0.5231105895657946
2025-08-28 00:00:00,0.5866170525985727,0.6056543032663555,0.4586811512645352
2025-08-29 00:00:00,0.5946550903047887,0.6133712633664705,0.41967134803822387
2025-08-30 00:00:00,0.5606998065461887,0.5790520611738748,0.5439221539953396
2025-08-31 00:00:00,0.5546951943263151,0.5727701516135579,0.1687560621165295
2025-09-01 00:00:00,0.54304420421003,0.5609071803606174,0.2578182283733749
2025-09-02 00:00:00,0.5291217512289522,0.5469167984189108,0.5360279411307887
2025-09-03 00:00:00,0.5689991587009274,0.5862295986797834,0.43413772274022727
2025-09-04 00:00:00,0.5704177909423027,0.5885555720924643,0.31915441109458087
2025-09-05 00:00:00,0.5415042781368552,0.5601560069690034,0.30432832667395765
2025-09-06 00:00:00,0.5647854005450608,0.5831528882166931,0.310815104996719
2025-09-07 00:00:00,0.5508276859160278,0.5692745611782113,0.22030626354182747
2025-09-08 00:00:00,0.5709685256863868,0.5906294818836321,0.2774214534976351
2025-09-09 00:00:00,0.6031627060694896,0.6226573941503678,0.501181352939029
2025-09-10 00:00:00,0.603446140940194,0.6229118218267645,0.6007699917371878
2025-09-11 00:00:00,0.6265826901023848,0.6450693645907463,0.4480677572270955
2025-09-12 00:00:00,0.6363746220692315,0.6556796340426375,0.36085186861464885
2025-09-13 00:00:00,0.6624650893602986,0.6824599793042251,0.4219245252963197
2025-09-14 00:00:00,0.6772229693781193,0.6980779177441064,0.5980605652846478
2025-09-15 00:00:00,0.6301171725496546,0.6494780399703354,0.5039268796997323
2025-09-16 00:00:00,0.6004951247723759,0.6197417581197535,0.6702801491770223
2025-09-17 00:00:00,0.6209839276486733,0.6410128282795003,0.44908160081900267
2025-09-18 00:00:00,0.6575589339158727,0.6781508532449864,0.658229847363567
2025-09-19 00:00:00,0.671831106881879,0.6928462579032172,0.7111930042249346
2025-09-20 00:00:00,0.632525319033796,0.6523749605988128,0.5620817403510394
2025-09-21 00:00:00,0.6348130074205065,0.6550929167331542,0.3066126846245912
2025-09-22 00:00:00,0.6262429701962522,0.6465789991669605,0.21525633928216992
2025-09-23 00:00:00,0.5587930372190654,0.577845965709795,0.6744475027983101
2025-09-24 00:00:00,0.5398842242873315,0.5590265174412827,0.38657224147923386
2025-09-25 00:00:00,0.5438284522575852,0.5619243679629169,0.37436709273226143
2025-09-26 00:00:00,0.4865797773951378,0.5046144462182665,0.6511925402439518
2025-09-27 00:00:00,0.5199759180555164,0.538001638608604,0.40813206524970425
2025-09-28 00:00:00,0.5083872434770987,0.5266529530681636,0.21455050959450128
2025-09-29 00:00:00,0.5388963220530626,0.557394850316059,0.17257411812822304
2025-09-30 00:00:00,0.5378713902906417,0.556161886247244,0.3731004665942234
2025-10-01 00:00:00,0.5375651138097391,0.5550424479176704,0.27982646656003934
2025-10-02 00:00:00,0.5855735049525453,0.6050809674254106,0.5031535360193546
2025-10-03 00:00:00,0.6083068775312963,0.6283286502515945,0.5109874112900121
2025-10-04 00:00:00,0.6051778979190142,0.6275326573173984,0.3817285280495864
2025-10-05 00:00:00,0.5750578523313286,0.5950413974528952,0.33779302869084205
2025-10-06 00:00:00,0.5723785115293316,0.591680097679768,0.46487121266367665
2025-10-07 00:00:00,0.6115825768777718,0.6318870706913634,0.5228389251180279
2025-10-08 00:00:00,0.5536777061061111,0.5730229202136078,0.5463231286549255
2025-10-08 16:39:30,0.5552920614902472,0.5742024545252112,0.331993869632882
